Date,AAPL_BETA,MSFT_BETA,NVDA_BETA,GOOGL_BETA,INTC_BETA,CSCO_BETA,TXN_BETA,IBM_BETA,ORCL_BETA,QCOM_BETA,AMZN_BETA,TSLA_BETA,META_BETA
2023-07-25,0.15184166152560472,0.07491020630738009,0.0323547946450023,0.06757551079653916,0.0318438780658719,0.11469268713943277,0.09731035664434833,0.11274639339140406,0.07778046956571026,0.07091858575838669,0.06312728278536882,0.040411029887284705,0.06448714348766606
2023-07-26,0.15527964646588713,0.07233239793930558,0.03291928388019527,0.06204718484084818,0.03217298317078737,0.116799114817525,0.08858480948255576,0.11447710496895074,0.07801150073189671,0.07255151779634171,0.06477561717129941,0.044185152738181965,0.06586368599622501
2023-07-27,0.16154389753536397,0.07285755960994338,0.03298459266483566,0.06211135407970461,0.03249357182601933,0.11727727659419869,0.08819051367269164,0.11060959392769115,0.07695710634474208,0.07313054773066284,0.06444613579129765,0.044491338387853976,0.06290651183499504
2023-07-28,0.16515259650285302,0.0733125470727441,0.03316736033782797,0.06294421098292842,0.032936138887968855,0.11074071565019769,0.08914532768146849,0.11077930478997833,0.07590496018965284,0.07327594661594623,0.06508583363792289,0.044812336582092355,0.06274272106841887
2023-07-31,0.1668927775105693,0.07324411317418036,0.03334709326217903,0.06274658888871047,0.03188961740448299,0.11085466383549018,0.09046896226229144,0.10852231750461527,0.07535170288321245,0.07267528155307929,0.06618264534263482,0.044887599296219965,0.06293663708233435
2023-08-01,0.16697093370985086,0.07317520120901065,0.033646698745012214,0.06277137792281154,0.031936034516043404,0.10857153208511865,0.09233087515883885,0.10872181021243787,0.0749844601152069,0.07296457127518595,0.06604251737571919,0.0453471952260663,0.06253679244869777
2023-08-02,0.16749741733695875,0.07532117655232629,0.03394184131713099,0.06292318051620664,0.03594835038828755,0.10833484659259211,0.09299060552237261,0.1005546743263092,0.07500770250256623,0.07272249891305131,0.06658581228870444,0.045071993193403756,0.06309990055009002
2023-08-03,0.16955763598126866,0.07572523663777056,0.034022776714414144,0.06266140729573007,0.039220422417889915,0.10811106275187961,0.09453228054630851,0.1004704153400509,0.07423072122575748,0.06474306474378749,0.06663812279711012,0.04610731517646404,0.06397953837156832
2023-08-04,0.15291375827501144,0.07969594987972169,0.03512645480231886,0.06503370913169658,0.04009567611456115,0.11204819409184869,0.09874806456242605,0.10418786760735299,0.07735351461560272,0.06496071633073355,0.0556576600564748,0.04781703830092236,0.0663613962313291
2023-08-07,0.14581404867348272,0.07883686411208136,0.03457017839061877,0.0641253639183535,0.03886044823910027,0.1116076507396817,0.0991721319703079,0.11321059367063485,0.08122381001016853,0.06315173201926652,0.055224213831462414,0.0468832346224129,0.0673197298024286
2023-08-08,0.14446271420070494,0.08084052397987695,0.03461144981527496,0.06623666628806248,0.03936763015484734,0.11078089279896268,0.09836231736101744,0.11155224304745073,0.08047294358725271,0.06267465417352208,0.05600466753859363,0.04641463118665531,0.06821866586777871
2023-08-09,0.146155268393632,0.08082995404197044,0.03437975630508688,0.06552503012899605,0.038292752525362156,0.1096528216972335,0.098558506742787,0.11211253228204268,0.08067010009355316,0.06235961684516461,0.055470305137620655,0.04739816559369618,0.06859519021285479
2023-08-10,0.14546416349495586,0.08337742852573372,0.03469214936145988,0.06772345852216964,0.037563016190379904,0.11012541174636671,0.09809802133859527,0.10905444918906301,0.08165657734540537,0.06296654365489184,0.05455251010579703,0.04676931512140838,0.06795695540377357
2023-08-11,0.14455898972996592,0.0887052661356484,0.034324373558844684,0.06840613147574348,0.03890965026188143,0.10786233821540767,0.09728823685054609,0.10716295476741729,0.08057617465508858,0.06245529736632218,0.05602014780157288,0.046399683280646795,0.06733075590091463
2023-08-14,0.14417657981829213,0.08925078148513645,0.03398321183043781,0.06732336678812353,0.041721584812124485,0.11124107765143693,0.09783063699434827,0.10400338020946708,0.0806249077354517,0.0617014960842175,0.05509973300803405,0.04599385659608964,0.06704938698684054
2023-08-15,0.14613245354103555,0.09085867059384194,0.035068983287197104,0.06747103559422529,0.042834082777855824,0.1093520961483771,0.09932018091225657,0.09683386240912707,0.07984960038418823,0.06276994006887934,0.05533757311552184,0.04618761114660222,0.06798391002089185
2023-08-16,0.14472219840537834,0.09050062515920015,0.03486527714219499,0.06765311833711987,0.043299131663625895,0.10885677867747304,0.1000147800443498,0.09852460399852866,0.0798145992123404,0.06262919112620265,0.055425132305510105,0.04594154607076252,0.0677530178573136
2023-08-17,0.1468837657519957,0.09212799561628467,0.03597660398769743,0.06784382254705935,0.0444167233091759,0.09378741058444068,0.1014388471911213,0.09931012372519421,0.08149718980777215,0.06314353059101659,0.05731360558031617,0.04736022603868985,0.06890015526923605
2023-08-18,0.1463937310899986,0.09165778539345837,0.035456675961828055,0.06822418004307004,0.04370029714470964,0.09196121805922541,0.10038197620284571,0.10823555337812081,0.08086092925542218,0.06219831173645938,0.05630496854286694,0.046395273342798055,0.06822909984919663
2023-08-21,0.1465480481082947,0.09171612970704797,0.03474647488422705,0.06839975660877966,0.043934504694103045,0.09224216529229472,0.10078368728341247,0.10887499565023606,0.0804811490654869,0.062327838735375805,0.05638261819958026,0.0452236124668032,0.0683390193043583
2023-08-22,0.14584825933609943,0.0915560256141896,0.03498201692123261,0.06956799981702468,0.043205911357786564,0.0906261604197269,0.10099461522579455,0.11075945175581337,0.08133830771543055,0.06177519715631008,0.05557121216999831,0.045226751110470614,0.06854809140012272
2023-08-23,0.14409055574708196,0.09098265669810457,0.034899347867089474,0.07059877822246685,0.043427261337801934,0.09053075948991808,0.10070681358554966,0.11392920071840683,0.08138483106294352,0.06155674166710119,0.05487113375996759,0.044850398624477254,0.06817152121909127
2023-08-24,0.14349755975520886,0.0916865800860613,0.034716455433685185,0.07068137345356704,0.04449562022787052,0.09064848709087653,0.10155430759215592,0.1084866705331129,0.08132615792394773,0.06312136580208692,0.05631767513959718,0.04474698277392298,0.06872076418790694
2023-08-25,0.1426552654749569,0.09165793650769818,0.03361310516896479,0.0698591661533398,0.044465916498929114,0.09074945691475264,0.10180743556112076,0.10866575917247677,0.08062828159408184,0.06422116104850144,0.056652361951821016,0.04734322801743789,0.06768092593591872
2023-08-28,0.14237728621327084,0.09144009665343664,0.03342865801298503,0.07014237950085808,0.044875578291086134,0.09089187952022978,0.1018017144472218,0.10811097489845874,0.08063005974209875,0.06400428364236188,0.05723458559108419,0.046989285913226604,0.0680732175736815
2023-08-29,0.141963834588272,0.09102213069430448,0.03361258115579266,0.07081190438908443,0.04495265782974419,0.09042266429701888,0.10148303933897038,0.10716602682606835,0.08171518980426909,0.064343830966187,0.05737456908626153,0.04713091727243188,0.06800065375159521
2023-08-30,0.13915852876872314,0.0915413670337893,0.03341650157553638,0.07235259193683734,0.04474410871302268,0.09175464922779875,0.10009521118583549,0.11106168233033159,0.08111945292106196,0.0639646910297269,0.05683760945605371,0.04683029810969034,0.06712330771159247
2023-08-31,0.14146017970326882,0.09153608780001213,0.03335887578549884,0.07318090985306389,0.04420896754168309,0.09040500134129019,0.09996071130429257,0.11085640071031432,0.08218366634889597,0.06346063906399024,0.055738324721545364,0.046657173566316344,0.06699306225982812
2023-09-01,0.1416138880504733,0.09333581911183456,0.033185456690189255,0.07322842894102755,0.043186277917979604,0.09136957866947047,0.09954247274529932,0.11073992876057098,0.08207616187620656,0.0633443501864749,0.056379914033871985,0.045070236919376686,0.06692748609722474
2023-09-05,0.1424925117762486,0.092551323738162,0.03336112796943974,0.07360011314865571,0.04328566904346468,0.0921949292738485,0.10016455757673091,0.11191382838430564,0.07954099357698034,0.06326540567219265,0.056950852036378785,0.043744982619082357,0.06693370518451011
2023-09-06,0.1382356427694173,0.09193778793334896,0.034398607695965505,0.07299727144675797,0.043368332672608936,0.09082582814649155,0.10064114760745643,0.11836583024979921,0.07871235354786547,0.06386842955916756,0.05631167069423546,0.04374037312274722,0.06659672455413859
2023-09-07,0.13429825069581877,0.09331567578650518,0.03496235765823324,0.07444269410251728,0.04250483920007545,0.09201914556362331,0.10135044018633269,0.12031568244840876,0.07941298704609043,0.059542441406567684,0.05603216309474586,0.044257902672111334,0.06754542013897005
2023-09-08,0.13370401777577912,0.09241230662663752,0.034618996543288025,0.07747349421856856,0.04219111422029093,0.09220884762909899,0.10081060935021936,0.12057693534606628,0.0791628094543878,0.059408859999243495,0.05579394905061699,0.043859065275139816,0.067778994510663
2023-09-11,0.1342764810040452,0.09268640190731434,0.03437774463435741,0.07819371443816044,0.04248290294844822,0.09226579021570654,0.10099681421602305,0.12106655624312238,0.0791576644461799,0.05905144310426511,0.05591308519474627,0.0418012649146842,0.06773013673294706
2023-09-12,0.13465079922148204,0.0930447320770719,0.03461600382987279,0.07888796479913421,0.04262687702496464,0.11033719818916007,0.10250313144206487,0.12402287391635997,0.05305783311452944,0.058662136621416915,0.05703662543229322,0.0422823492782872,0.06827147505336253
2023-09-13,0.13265360131868664,0.09204348747445985,0.03429625479523541,0.07950311976969855,0.04223210382398948,0.11458701117471573,0.10212875167539112,0.12350165497315806,0.052251814950217475,0.05847818922154148,0.05596875083218726,0.044565496170401384,0.0677897638203177
2023-09-14,0.13312988998446584,0.09178088559583268,0.03392651115165003,0.07939523129567655,0.04198193868141688,0.11421880933411231,0.10191576111497612,0.12426576034591591,0.05238913981255698,0.05851306345883241,0.056259354605878054,0.04447214736248481,0.06775150725620134
2023-09-15,0.1312706150932026,0.09261341013069432,0.03419575821794738,0.07873851933370825,0.0426811414772375,0.11468330730525907,0.1015336442677775,0.12626624894343705,0.051215807730489844,0.057851194078211564,0.05723187757963891,0.044164138675443866,0.0675543371669522
2023-09-18,0.13065246716610765,0.09224719867411217,0.034007109257276597,0.07787076483695907,0.04197747996599151,0.11450581249114336,0.10209123789082086,0.13114390516549138,0.050859229880527865,0.05738607640879954,0.05560491480440635,0.04405443357264792,0.06759936988571576
2023-09-19,0.12634741909853692,0.118470888883355,0.0335560567659626,0.07555730163280149,0.04024994446158423,0.11116058399434849,0.10052109288988442,0.12483280424064867,0.04917148387406727,0.055800349586982656,0.05553354137683054,0.043012296869358584,0.06578623632563903
2023-09-20,0.1252855965361815,0.11744189729835491,0.0347135031010109,0.07327864043137505,0.04012019020879844,0.11677826028086886,0.10240192881557134,0.10684108721907055,0.048845648535021054,0.05810659821274915,0.05329008327561664,0.04266186073676469,0.08023470534861696
2023-09-21,0.12238505541249721,0.11353045512888756,0.034387412138324074,0.07475537893132363,0.038193598333388985,0.11480050838486286,0.09983377001090428,0.11361577863393259,0.05013863575819453,0.05646915929715675,0.060758579368017686,0.04212086255790706,0.07901080604460267
2023-09-22,0.12177956734724385,0.11339510626118163,0.03477965004250905,0.07469763161585734,0.038419712624939414,0.1143362256856993,0.09967768218151388,0.11364712542956386,0.050132972208850074,0.05641404610113466,0.06231775837159325,0.041589376397318585,0.07881314573259517
2023-09-25,0.12233054328021818,0.11480185137111333,0.034640723765589215,0.07405744856155319,0.038015409222922965,0.11272225081943282,0.09962894193449785,0.11094152917508303,0.050330700913712126,0.05725341729118468,0.06499897051395392,0.04170774031259918,0.07857047283813944
2023-09-26,0.1213674799881661,0.11397440447392157,0.03389343116856742,0.0746848957601928,0.03957605279099818,0.11314241737863498,0.09904562548322697,0.11325841582209882,0.05117712259281178,0.05586245798821962,0.06565682410557129,0.04126051682251962,0.07710035562507088
2023-09-27,0.12067001733547797,0.11497148777118828,0.03382409463308291,0.07396789532737777,0.04064750877258725,0.11199747965665442,0.09907730051435479,0.11224935083509377,0.05147587218533884,0.056944376517237036,0.06608573852817318,0.04130386400217166,0.07678501392126219
2023-09-28,0.12356973142217786,0.11487577120259768,0.03344356932003672,0.07512400835532723,0.042988810397068915,0.11101358307370342,0.09833029345960888,0.10613668578445627,0.05113135821769169,0.056654016477065444,0.0659114005560564,0.04055610673078221,0.08026466500342744
2023-09-29,0.12324825239636364,0.11452957245709633,0.0334328293913182,0.07610460281917011,0.042832352477818185,0.11116935586604276,0.09866656601348889,0.10602741000736277,0.05117703487064176,0.05667960525931933,0.06562158469301924,0.04039082911228359,0.08012000463607524
2023-10-02,0.12236002472833295,0.11334265324567025,0.03344063881371746,0.07501353266213989,0.04313054497365445,0.11141235493771172,0.09935407846263367,0.10650027394519418,0.05151678579945696,0.05723943163241646,0.06610678762567848,0.04070339978382803,0.07987949338956539
2023-10-03,0.12135586577473755,0.11319969361708739,0.03356221761664044,0.07745610748821274,0.041975303850366984,0.11119030243593013,0.09911928465555589,0.10567073202517764,0.051680200096002056,0.05659662735594269,0.06719153879764055,0.04084388488224274,0.08015824140446322
2023-10-04,0.12054511173534238,0.11205925584749656,0.03323514659814538,0.08355689508208619,0.042208344785434795,0.1086505798084891,0.0984306867550757,0.10562921524660669,0.05150629559799071,0.05599063626682264,0.06761596860173892,0.04057380377314233,0.07999805990162874
2023-10-05,0.11973512340278199,0.11171989570859374,0.03308521466219142,0.08361966524083891,0.042104138254180086,0.10842975648924734,0.09720297751801145,0.10888708671779375,0.05123436377695317,0.05581130203778694,0.06767267012746862,0.040631976185219035,0.07986582987893366
2023-10-06,0.12009776252642494,0.111127838901371,0.03300965562864078,0.08464360610710524,0.04188520531964495,0.10822143939480111,0.09801896247319455,0.10788744693781832,0.05148590255472813,0.05585861892910966,0.06758321184521462,0.04013940409596036,0.08004094528598645
2023-10-09,0.11978493596759802,0.11176764317235659,0.03257967740819901,0.08870381736179787,0.04091696925674765,0.10744210674004073,0.09672281181724775,0.10694874083243086,0.05172835780618049,0.05523701541014771,0.06892621853833356,0.03962173085233261,0.07961997483658714
2023-10-10,0.120576286418796,0.11200181942753505,0.03253284974058372,0.08871714680056764,0.04280220642312865,0.10606105145647433,0.09723151881707078,0.10427228953049282,0.05145958727616378,0.055598271623063376,0.06911334704333448,0.03950546280848766,0.08012816263430186
